order_day_index,ship_delay_days,Ship Mode,Segment,State,Sub-Category,Sales,Quantity,Discount,Profit
690,4,Standard Class,Consumer,California,Phones,177.8525,3,0.0,66.3128
1093,4,Standard Class,Consumer,California,Binders,27.3965,3,0.2,-10.9289
1037,4,Standard Class,Consumer,Texas,Binders,26.3994,3,0.2,2.2321
1059,4,Standard Class,Consumer,California,Phones,135.7585,3,0.0,7.6961
1050,4,Standard Class,Consumer,California,Paper,115.1599,3,0.0,8.2271
1034,2,Standard Class,Consumer,California,Binders,72.4823,3,0.2,18.0041
281,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,3,0.68,-5.2271
1070,4,Standard Class,Consumer,Texas,Phones,213.8279,3,0.2,57.9524
322,4,Standard Class,Consumer,California,Binders,17.725,2,0.2,2.9091
1031,4,Standard Class,Consumer,California,Phones,98.137,3,0.0,71.4073
1000,4,Standard Class,Consumer,California,Art,0.836,2,0.2,6.0608
689,4,Standard Class,Consumer,California,Phones,342.0584,3,0.0,88.1669
363,2,Standard Class,Consumer,California,Binders,6.6736,2,0.2,3.8554
1060,4,Standard Class,Consumer,California,Phones,120.0945,3,0.0,47.4252
1038,4,Standard Class,Consumer,Texas,Chairs,165.3096,3,0.2,-49.2112
663,4,Standard Class,Consumer,California,Phones,381.5143,3,0.0,35.9975
675,4,Standard Class,Consumer,California,Phones,461.0245,3,0.2,24.6515
1034,4,Standard Class,Consumer,California,Phones,106.7713,3,0.2,36.8593
1016,4,Standard Class,Consumer,California,Paper,14.5889,2,0.0,14.6883
1069,2,Standard Class,Consumer,California,Paper,39.7542,2,0.2,4.9041
690,4,Standard Class,Consumer,California,Paper,6.1248,3,0.0,13.7223
1011,4,Standard Class,Consumer,California,Paper,13.2222,2,0.0,12.4216
1002,4,Standard Class,Consumer,California,Storage,169.6446,3,0.0,9.5244
643,4,Standard Class,Consumer,Texas,Binders,44.5956,3,0.2,-1.2639
1085,4,Standard Class,Consumer,California,Binders,39.6022,3,0.2,20.3872
1016,4,Standard Class,Consumer,Texas,Binders,31.8291,2,0.2,4.4937
1004,4,Standard Class,Consumer,California,Art,28.0178,2,0.0,-0.3286
388,4,Standard Class,Consumer,Texas,Binders,10.6436,2,0.71,-13.6212
986,4,Standard Class,Consumer,California,Paper,34.4761,2,0.2,10.0868
690,4,Standard Class,Consumer,California,Phones,37.3278,3,0.2,28.2203
1084,4,Standard Class,Consumer,California,Phones,46.4296,3,0.0,50.2007
317,4,Standard Class,Consumer,Texas,Binders,17.0873,3,0.2,-0.9329
290,4,Standard Class,Consumer,California,Paper,7.367,2,0.2,6.4587
1038,4,Standard Class,Consumer,California,Storage,25.6389,3,0.2,9.2375
1093,4,Standard Class,Consumer,California,Binders,6.1482,2,0.2,2.7503
1087,4,Standard Class,Consumer,California,Binders,9.9451,2,0.2,1.4865
1035,4,Standard Class,Consumer,Pennsylvania,Binders,10.948,2,0.71,2.9148
1067,4,Standard Class,Consumer,California,Paper,28.7222,3,0.0,7.3075
959,5,Standard Class,Consumer,California,Paper,15.9444,3,0.0,15.8718
1014,4,Standard Class,Consumer,Texas,Chairs,180.5155,2,0.2,-4.612
1093,4,Standard Class,Consumer,California,Phones,114.5854,3,0.0,9.8423
1093,4,Standard Class,Consumer,California,Paper,20.676,2,0.0,0.9508
1050,4,Standard Class,Consumer,California,Binders,66.8584,2,0.2,11.7728
1016,4,Standard Class,Consumer,California,Paper,0.836,2,0.2,7.3224
1037,4,Standard Class,Consumer,California,Art,13.1235,2,0.2,-0.419
240,4,Standard Class,Consumer,California,Paper,18.3465,3,0.0,18.9264
1028,4,Standard Class,Consumer,California,Paper,31.98,3,0.0,-0.5915
1001,5,Standard Class,Consumer,California,Paper,16.4096,2,0.0,-14.8506
1042,4,Standard Class,Consumer,California,Phones,482.5087,3,0.2,69.7809
944,4,Standard Class,Consumer,California,Paper,2.868,2,0.2,14.8475
1005,4,Standard Class,Consumer,California,Storage,212.1026,3,0.0,65.9587
1073,4,Standard Class,Consumer,California,Paper,21.3417,2,0.0,-0.8971
1017,4,Standard Class,Consumer,Texas,Binders,38.9702,2,0.2,-1.0367
975,4,Standard Class,Consumer,Texas,Binders,25.9556,3,0.2,9.8414
1023,4,Standard Class,Consumer,Texas,Binders,23.2046,3,0.2,-1.8532
1046,4,Standard Class,Consumer,Pennsylvania,Binders,26.4535,2,0.2,12.4376
635,4,Standard Class,Consumer,California,Phones,180.2898,3,0.0,-15.6601
430,4,Standard Class,Consumer,Texas,Binders,28.4305,3,0.2,0.024
1031,5,Standard Class,Consumer,California,Paper,18.7217,3,0.0,4.9968
1051,4,Standard Class,Consumer,California,Paper,21.8239,3,0.2,2.3312
579,4,Standard Class,Consumer,California,Phones,313.4346,3,0.0,43.8604
617,4,Standard Class,Consumer,California,Storage,15.3959,3,0.0,6.4279
353,4,Standard Class,Consumer,California,Paper,54.2046,2,0.2,4.3726
1081,4,Standard Class,Consumer,California,Paper,22.3042,3,0.0,15.7901
740,5,Standard Class,Consumer,California,Paper,35.689,3,0.0,25.4788
1044,4,Standard Class,Consumer,California,Binders,12.0205,3,0.2,-1.086
1001,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,13.0078
993,4,Standard Class,Consumer,California,Phones,309.7851,3,0.2,25.7531
705,5,Standard Class,Consumer,California,Paper,100.7531,3,0.0,0.805
1093,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,-2.9184
323,4,Standard Class,Consumer,Texas,Binders,37.613,2,0.2,-4.1204
638,4,Standard Class,Consumer,California,Phones,762.9835,3,0.0,114.3709
1023,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.72,-13.8854
956,4,Standard Class,Consumer,Texas,Chairs,83.494,3,0.2,7.2984
676,4,Standard Class,Consumer,California,Chairs,737.2612,3,0.0,45.388
1034,4,Standard Class,Consumer,Texas,Binders,44.1221,3,0.2,0.9415
1071,4,Standard Class,Consumer,California,Paper,41.6791,3,0.2,-2.1238
327,4,Standard Class,Consumer,California,Paper,40.0493,3,0.2,24.9233
1016,4,Standard Class,Consumer,California,Paper,17.841,2,0.0,-7.3927
1040,4,Standard Class,Consumer,California,Paper,46.7105,3,0.2,2.8404
1093,4,Standard Class,Consumer,California,Art,0.836,2,0.2,13.2099
1036,4,Standard Class,Consumer,California,Storage,41.3442,3,0.2,-3.9335
1026,4,Standard Class,Consumer,Pennsylvania,Binders,31.3498,2,0.2,-6.1767
1073,4,Standard Class,Consumer,California,Paper,9.2119,2,0.0,-0.4763
1024,4,Standard Class,Consumer,California,Phones,59.489,3,0.2,38.9655
1004,4,Standard Class,Consumer,California,Phones,333.5544,3,0.2,29.2855
985,4,Standard Class,Consumer,California,Accessories,110.8506,3,0.0,62.3776
1025,4,Standard Class,Consumer,Texas,Binders,18.3876,2,0.2,-1.3163
1085,4,Standard Class,Consumer,Texas,Phones,42.5418,3,0.2,12.4272
1015,4,Standard Class,Consumer,California,Storage,46.076,3,0.0,17.5895
1013,5,Standard Class,Consumer,California,Paper,43.0277,2,0.0,14.8951
335,4,Standard Class,Consumer,Pennsylvania,Binders,27.438,2,0.69,-20.211
984,5,Standard Class,Consumer,California,Furnishings,61.9783,3,0.2,7.9814
1035,4,Standard Class,Consumer,California,Storage,60.4291,3,0.2,12.7461
1068,4,Standard Class,Consumer,Texas,Binders,11.5824,2,0.2,-3.0688
1026,4,Standard Class,Consumer,California,Binders,44.044,3,0.2,12.7723
263,4,Standard Class,Consumer,California,Binders,36.9867,3,0.2,14.4676
1053,4,Standard Class,Consumer,California,Paper,8.7379,3,0.0,-1.698
996,4,Standard Class,Consumer,California,Phones,291.6367,3,0.0,11.3416
677,4,Standard Class,Consumer,California,Chairs,435.037,3,0.0,154.1265
1012,4,Standard Class,Consumer,California,Paper,23.6093,3,0.0,8.7024
746,5,Standard Class,Consumer,California,Phones,374.6071,3,0.0,103.0845
982,4,Standard Class,Consumer,California,Paper,12.0408,3,0.0,-2.6684
296,2,Second Class,Consumer,California,Binders,0.836,2,0.2,5.5371
657,4,Standard Class,Consumer,California,Phones,209.8434,3,0.2,6.7974
972,4,Standard Class,Consumer,California,Paper,88.007,3,0.0,11.0927
605,4,Standard Class,Consumer,California,Phones,475.0753,3,0.0,73.8146
675,4,Standard Class,Consumer,California,Phones,52.6639,3,0.0,89.0459
233,4,Standard Class,Consumer,Texas,Chairs,276.9015,3,0.2,24.9703
1044,4,Standard Class,Consumer,California,Paper,42.8421,3,0.2,1.8371
1031,4,Standard Class,Consumer,California,Paper,14.2526,2,0.0,5.581
666,4,Standard Class,Consumer,California,Binders,6.0101,2,0.2,-4.2264
234,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.7,-0.5301
317,4,Standard Class,Consumer,California,Binders,30.0863,3,0.0,5.7416
1020,4,Standard Class,Consumer,California,Paper,156.6997,3,0.0,17.045
618,4,Standard Class,Consumer,California,Phones,415.4418,3,0.0,42.517
965,4,Standard Class,Consumer,California,Paper,38.1946,3,0.0,12.3553
219,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.75,1.1176
1024,4,Standard Class,Consumer,Texas,Art,14.6714,2,0.2,7.2775
1035,4,Standard Class,Consumer,California,Accessories,225.8345,3,0.0,96.2438
670,4,Standard Class,Consumer,California,Phones,359.8452,3,0.2,46.9047
1069,4,Standard Class,Consumer,California,Binders,23.4849,2,0.2,7.7212
1077,4,Standard Class,Consumer,California,Paper,26.465,2,0.0,-4.0189
1037,4,Standard Class,Consumer,California,Binders,19.9117,2,0.2,4.9547
1020,4,Standard Class,Consumer,Texas,Binders,27.1305,2,0.2,6.0438
692,4,Standard Class,Consumer,California,Phones,85.7557,3,0.0,99.2231
723,5,Standard Class,Consumer,California,Paper,130.7895,3,0.0,1.5935
1000,4,Standard Class,Consumer,California,Paper,57.0972,3,0.2,16.3667
1020,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-10.3708
1039,4,Standard Class,Consumer,California,Paper,71.9802,3,0.0,23.2355
1021,4,Standard Class,Consumer,Texas,Binders,23.9664,2,0.2,-1.5769
640,4,Standard Class,Consumer,California,Phones,82.3532,3,0.0,35.3284
720,4,Standard Class,Consumer,California,Chairs,561.6133,3,0.0,59.6398
983,4,Standard Class,Consumer,California,Chairs,230.6274,3,0.2,36.3254
1075,4,Standard Class,Consumer,California,Phones,35.8393,3,0.2,2.9907
1062,4,Standard Class,Consumer,California,Binders,39.5022,2,0.2,-1.5304
1061,4,Standard Class,Consumer,California,Paper,125.8273,3,0.0,19.4884
1021,4,Standard Class,Consumer,California,Paper,44.1079,3,0.0,20.2633
1033,4,Standard Class,Consumer,Texas,Chairs,211.6026,3,0.2,19.555
1056,4,Standard Class,Consumer,California,Paper,144.1742,3,0.0,17.8114
237,4,Standard Class,Consumer,Pennsylvania,Binders,5.2109,2,0.2,3.4851
301,2,Standard Class,Consumer,Texas,Binders,130.4888,2,0.72,42.9095
1060,4,Standard Class,Consumer,California,Paper,33.8241,3,0.0,24.2488
998,4,Standard Class,Consumer,California,Paper,18.4564,3,0.0,14.4581
1082,4,Standard Class,Consumer,California,Paper,43.216,3,0.0,13.6671
650,4,Standard Class,Consumer,California,Paper,4.6485,3,0.0,18.1291
254,4,Standard Class,Consumer,Pennsylvania,Binders,26.7809,2,0.2,0.025
723,4,Standard Class,Consumer,California,Paper,30.7244,3,0.0,25.4495
1061,4,Standard Class,Consumer,California,Paper,4.5664,2,0.0,7.6245
654,4,Standard Class,Consumer,California,Phones,295.6105,3,0.0,37.759
990,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,-0.0792
1008,4,Standard Class,Consumer,California,Paper,21.7375,2,0.0,0.559
1065,4,Standard Class,Consumer,California,Paper,2.0758,2,0.0,-5.1421
1017,4,Standard Class,Consumer,California,Binders,6.5505,2,0.2,2.9676
1007,4,Standard Class,Consumer,California,Paper,44.7871,3,0.0,19.219
343,4,Standard Class,Consumer,Texas,Phones,148.1252,3,0.2,-0.2481
1076,2,First Class,Consumer,California,Chairs,254.2069,3,0.2,21.3696
1068,4,Standard Class,Consumer,California,Chairs,337.2497,3,0.2,-6.7489
1014,4,Standard Class,Consumer,California,Paper,55.6951,3,0.0,16.8892
337,4,Standard Class,Consumer,Texas,Binders,14.3727,2,0.2,4.6864
1040,4,Standard Class,Consumer,California,Paper,23.585,2,0.0,15.2694
1043,5,Standard Class,Consumer,California,Paper,38.5858,2,0.0,9.5474
1075,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,2.9722
1031,4,Standard Class,Consumer,California,Art,29.1315,2,0.2,10.9137
1042,4,Standard Class,Consumer,California,Binders,15.5957,3,0.2,15.6234
1025,4,Standard Class,Consumer,California,Paper,98.578,3,0.2,9.0839
1091,4,Standard Class,Consumer,California,Paper,39.3049,3,0.0,0.705
1057,4,Standard Class,Consumer,Texas,Binders,15.1219,2,0.2,-6.9501
340,4,Standard Class,Consumer,Texas,Binders,30.7081,3,0.2,2.5782
1022,4,Standard Class,Consumer,California,Paper,50.2968,3,0.0,8.0783
1030,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.71,-5.9254
1083,4,Standard Class,Consumer,California,Binders,21.7806,3,0.2,15.8811
213,2,Standard Class,Consumer,California,Binders,30.4373,2,0.2,-5.1879
1015,4,Standard Class,Consumer,California,Paper,37.3628,3,0.0,5.1108
977,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,7.5117
971,4,Standard Class,Consumer,California,Paper,44.7711,3,0.0,18.4848
336,4,Standard Class,Consumer,California,Storage,53.2625,3,0.2,9.4553
1008,4,Standard Class,Consumer,California,Storage,27.7775,3,0.2,12.6904
1024,4,Standard Class,Consumer,California,Paper,20.3237,3,0.0,17.4788
1026,4,Standard Class,Consumer,California,Paper,37.0549,2,0.2,15.1576
263,4,Standard Class,Consumer,California,Binders,132.5872,3,0.2,5.4833
987,4,Standard Class,Consumer,California,Phones,114.6971,3,0.2,2.7091
1012,4,Standard Class,Consumer,California,Paper,60.5312,2,0.0,0.7481
1077,4,Standard Class,Consumer,California,Paper,136.8823,3,0.0,22.7409
1014,4,Standard Class,Consumer,California,Paper,6.1948,3,0.2,11.1569
993,4,Standard Class,Consumer,California,Chairs,352.0466,3,0.2,54.9276
1054,4,Standard Class,Consumer,California,Paper,17.6922,2,0.0,3.4605
621,4,Standard Class,Consumer,California,Chairs,889.3757,3,0.0,199.313
1072,4,Standard Class,Consumer,California,Furnishings,7.741,3,0.2,1.35
684,4,Standard Class,Consumer,California,Phones,16.1904,3,0.2,16.2199
1071,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,2.0847
1030,4,Standard Class,Consumer,California,Paper,24.5079,2,0.0,8.6878
1049,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,7.7768
1065,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.74,-1.9424
1046,4,Standard Class,Consumer,California,Paper,6.5249,2,0.0,-5.187
1093,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,9.4445
1010,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,4.0986
380,4,Standard Class,Consumer,Pennsylvania,Binders,9.5255,2,0.2,7.4225
1037,4,Standard Class,Consumer,California,Paper,42.7299,3,0.0,10.3886
1004,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-1.2682
972,4,Standard Class,Consumer,California,Accessories,193.0492,3,0.0,24.4961
1030,4,Standard Class,Consumer,Texas,Binders,66.8612,3,0.76,-4.3862
1071,4,Standard Class,Consumer,California,Paper,64.9284,3,0.0,17.5872
1093,4,Standard Class,Consumer,California,Paper,25.2862,3,0.0,10.6041
1057,4,Standard Class,Consumer,California,Binders,35.1392,2,0.2,3.6627
1020,4,Standard Class,Consumer,Texas,Binders,1.4244,2,0.2,-3.4449
370,4,Standard Class,Consumer,California,Binders,34.1088,3,0.2,1.7121
1074,2,Standard Class,Consumer,California,Binders,23.2938,3,0.2,2.0332
233,2,Standard Class,Consumer,California,Phones,85.3267,3,0.2,13.4524
1016,5,Standard Class,Consumer,California,Storage,227.0561,3,0.0,59.6321
1051,4,Standard Class,Consumer,California,Paper,22.7432,3,0.0,8.7984
1020,4,Standard Class,Consumer,California,Phones,103.6968,3,0.2,2.5272
1008,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,6.0639
1028,4,Standard Class,Consumer,Texas,Binders,18.4352,3,0.2,-22.9443
332,4,Standard Class,Consumer,California,Paper,157.2387,3,0.0,26.5998
1056,4,Standard Class,Consumer,California,Paper,32.5346,3,0.0,28.3504
270,4,Standard Class,Consumer,Texas,Binders,31.6481,2,0.71,-5.7541
718,4,Standard Class,Consumer,California,Phones,171.7435,3,0.0,72.2353
979,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,2.4165
667,4,Standard Class,Consumer,California,Chairs,299.3827,3,0.2,16.4497
316,4,Standard Class,Consumer,Texas,Binders,36.6271,2,0.2,10.1384
1081,4,Standard Class,Consumer,California,Binders,47.8538,3,0.2,5.3274
1016,4,Standard Class,Consumer,California,Paper,16.9442,2,0.0,19.6593
1047,2,Standard Class,Consumer,California,Phones,263.2102,3,0.2,57.9158
233,2,Second Class,Consumer,California,Paper,0.836,2,0.2,13.4141
1075,4,Standard Class,Consumer,California,Storage,52.8529,3,0.0,10.5351
631,4,Standard Class,Consumer,California,Binders,42.8937,3,0.2,-5.7773
1003,4,Standard Class,Consumer,Texas,Bookcases,426.3262,3,0.13,-175.6446
289,4,Standard Class,Consumer,Texas,Binders,12.4484,2,0.7,-9.0332
1006,4,Standard Class,Consumer,California,Paper,0.836,3,0.2,0.7311
1000,2,Standard Class,Consumer,California,Paper,71.4873,3,0.0,12.0101
1081,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-12.6841
1069,4,Standard Class,Consumer,California,Binders,14.9433,2,0.2,10.1939
1011,4,Standard Class,Consumer,California,Paper,33.9893,3,0.0,32.31
999,4,Standard Class,Consumer,California,Storage,62.6021,3,0.2,13.6575
1031,4,Standard Class,Consumer,California,Phones,301.3166,3,0.2,25.1132
733,4,Standard Class,Consumer,California,Paper,125.3854,3,0.0,26.4358
976,4,Standard Class,Consumer,California,Phones,165.7277,3,0.0,58.5528
1064,4,Standard Class,Consumer,California,Paper,47.3221,2,0.2,0.2542
1093,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,6.7521
1078,4,Standard Class,Consumer,California,Paper,19.7411,3,0.0,12.5376
987,4,Standard Class,Consumer,California,Paper,34.0364,3,0.0,9.9679
757,4,Standard Class,Consumer,California,Phones,157.4451,3,0.0,82.5905
275,2,Second Class,Consumer,California,Phones,361.2663,3,0.0,13.3235
1050,4,Standard Class,Consumer,California,Binders,32.873,2,0.2,6.6029
361,2,First Class,Consumer,California,Phones,250.773,3,0.2,103.8034
1026,4,Standard Class,Consumer,California,Paper,34.065,3,0.0,10.1121
1027,4,Standard Class,Consumer,California,Art,1.3334,2,0.2,-9.2013
1051,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-3.0772
644,4,Standard Class,Consumer,California,Phones,183.2628,3,0.0,68.8027
1047,4,Standard Class,Consumer,Texas,Chairs,165.058,3,0.3,-101.8728
266,4,Standard Class,Consumer,Texas,Phones,22.892,3,0.2,4.7379
960,4,Standard Class,Consumer,California,Paper,6.9187,2,0.0,-2.5841
974,4,Standard Class,Consumer,California,Binders,37.5724,2,0.2,4.2814
1015,4,Standard Class,Consumer,California,Paper,55.4917,3,0.0,15.7017
292,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,1.612
962,4,Standard Class,Consumer,California,Art,0.836,2,0.2,-8.6585
1049,4,Standard Class,Consumer,Texas,Binders,34.9765,3,0.2,4.0182
1023,2,Standard Class,Consumer,California,Paper,75.3234,2,0.0,15.7494
319,4,Standard Class,Consumer,Texas,Binders,2.2233,2,0.2,6.7533
371,4,Standard Class,Consumer,California,Paper,26.7068,3,0.0,-0.2219
1005,4,Standard Class,Consumer,California,Binders,5.9419,2,0.2,9.0768
357,4,Standard Class,Consumer,California,Chairs,709.1015,3,0.2,123.5896
1027,4,Standard Class,Consumer,California,Paper,17.8313,2,0.0,0.3782
234,4,Standard Class,Consumer,Texas,Binders,1.7141,2,0.2,3.893
1025,4,Standard Class,Consumer,Pennsylvania,Binders,16.4124,2,0.2,-7.1622
973,4,Standard Class,Consumer,California,Paper,27.2816,3,0.0,13.9365
680,4,Standard Class,Consumer,California,Paper,26.744,3,0.0,3.8953
268,4,Standard Class,Consumer,California,Paper,50.4917,3,0.0,11.6612
1021,4,Standard Class,Consumer,California,Phones,56.8799,3,0.0,100.4796
1042,4,Standard Class,Consumer,California,Paper,6.0602,2,0.2,0.3131
992,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-8.7038
986,4,Standard Class,Consumer,California,Paper,20.3151,2,0.0,9.9214
1078,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.71,-5.352
1044,4,Standard Class,Consumer,California,Chairs,278.2679,3,0.2,52.1218
1033,4,Standard Class,Consumer,California,Paper,20.1062,3,0.0,18.0887
1041,4,Standard Class,Consumer,California,Phones,121.8963,3,0.0,107.66
1060,4,Standard Class,Consumer,California,Paper,46.1005,3,0.2,20.3298
1024,4,Standard Class,Consumer,California,Binders,29.1205,2,0.2,-6.3078
1093,2,Standard Class,Consumer,California,Paper,78.2144,3,0.0,15.5746
1036,4,Standard Class,Consumer,California,Accessories,134.4748,3,0.0,53.7908
998,4,Standard Class,Consumer,California,Paper,48.4931,3,0.0,10.6436
1015,4,Standard Class,Consumer,California,Binders,11.5037,2,0.2,2.2364
311,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.72,6.349
1070,2,Standard Class,Consumer,California,Phones,66.6563,3,0.2,4.963
